0.749164 , 0.0735786 , 702.245
0.752508 , 0.0735786 , 692.593
0.755853 , 0.0735786 , 682.929
0.759197 , 0.0735786 , 673.258
0.762542 , 0.0735786 , 663.583
0.765886 , 0.0735786 , 653.907
0.769231 , 0.0735786 , 644.234
0.772575 , 0.0735786 , 634.568
0.77592 , 0.0735786 , 624.912
0.779264 , 0.0735786 , 615.27
0.782609 , 0.0735786 , 605.645
0.785953 , 0.0735786 , 596.041
0.789298 , 0.0735786 , 586.461
0.792642 , 0.0735786 , 576.908
0.795987 , 0.0735786 , 567.386
0.799331 , 0.0735786 , 557.897
0.802676 , 0.0735786 , 548.446
0.80602 , 0.0735786 , 539.035
0.809365 , 0.0735786 , 529.667
0.812709 , 0.0735786 , 520.346
0.816054 , 0.0735786 , 511.074
0.819398 , 0.0735786 , 501.854
0.822742 , 0.0735786 , 492.689
0.826087 , 0.0735786 , 483.582
0.829431 , 0.0735786 , 474.535
0.832776 , 0.0735786 , 465.552
0.83612 , 0.0735786 , 456.634
0.839465 , 0.0735786 , 447.785
0.842809 , 0.0735786 , 439.005
0.846154 , 0.0735786 , 430.299
0.849498 , 0.0735786 , 421.668
0.852843 , 0.0735786 , 413.115
0.856187 , 0.0735786 , 404.641
0.859532 , 0.0735786 , 396.248
0.862876 , 0.0735786 , 387.939
0.866221 , 0.0735786 , 379.715
0.869565 , 0.0735786 , 371.578
0.87291 , 0.0735786 , 363.53
0.876254 , 0.0735786 , 355.572
0.879599 , 0.0735786 , 347.706
0.882943 , 0.0735786 , 339.934
0.886288 , 0.0735786 , 332.256
0.889632 , 0.0735786 , 324.674
0.892977 , 0.0735786 , 317.19
0.896321 , 0.0735786 , 309.804
0.899666 , 0.0735786 , 302.517
0.90301 , 0.0735786 , 295.331
0.906355 , 0.0735786 , 288.246
0.909699 , 0.0735786 , 281.263
0.913043 , 0.0735786 , 274.383
0.916388 , 0.0735786 , 267.606
0.919732 , 0.0735786 , 260.933
0.923077 , 0.0735786 , 254.365
0.926421 , 0.0735786 , 247.901
0.929766 , 0.0735786 , 241.543
0.93311 , 0.0735786 , 235.29
0.936455 , 0.0735786 , 229.143
0.939799 , 0.0735786 , 223.102
0.943144 , 0.0735786 , 217.166
0.946488 , 0.0735786 , 211.337
0.949833 , 0.0735786 , 205.613
0.953177 , 0.0735786 , 199.994
0.956522 , 0.0735786 , 194.481
0.959866 , 0.0735786 , 189.073
0.963211 , 0.0735786 , 183.769
0.966555 , 0.0735786 , 178.57
0.9699 , 0.0735786 , 173.474
0.973244 , 0.0735786 , 168.482
0.976589 , 0.0735786 , 163.593
0.979933 , 0.0735786 , 158.806
0.983278 , 0.0735786 , 154.12
0.986622 , 0.0735786 , 149.534
0.989967 , 0.0735786 , 145.049
0.993311 , 0.0735786 , 140.663
0.996656 , 0.0735786 , 136.375
1 , 0.0735786 , 132.184
0 , 0.0769231 , 136.815
0.00334448 , 0.0769231 , 141.153
0.00668896 , 0.0769231 , 145.591
0.0100334 , 0.0769231 , 150.131
0.0133779 , 0.0769231 , 154.774
0.0167224 , 0.0769231 , 159.52
0.0200669 , 0.0769231 , 164.37
0.0234114 , 0.0769231 , 169.325
0.0267559 , 0.0769231 , 174.386
0.0301003 , 0.0769231 , 179.553
0.0334448 , 0.0769231 , 184.827
0.0367893 , 0.0769231 , 190.208
0.0401338 , 0.0769231 , 195.697
0.0434783 , 0.0769231 , 201.295
0.0468227 , 0.0769231 , 207.001
0.0501672 , 0.0769231 , 212.817
0.0535117 , 0.0769231 , 218.741
0.0568562 , 0.0769231 , 224.775
0.0602007 , 0.0769231 , 230.919
0.0635452 , 0.0769231 , 237.172
0.0668896 , 0.0769231 , 243.534
0.0702341 , 0.0769231 , 250.006
0.0735786 , 0.0769231 , 256.587
0.0769231 , 0.0769231 , 263.277
0.0802676 , 0.0769231 , 270.076
0.083612 , 0.0769231 , 276.982
0.0869565 , 0.0769231 , 283.997
0.090301 , 0.0769231 , 291.118
0.0936455 , 0.0769231 , 298.345
0.09699 , 0.0769231 , 305.679
0.100334 , 0.0769231 , 313.117
0.103679 , 0.0769231 , 320.659
0.107023 , 0.0769231 , 328.303
0.110368 , 0.0769231 , 336.05
0.113712 , 0.0769231 , 343.897
0.117057 , 0.0769231 , 351.844
0.120401 , 0.0769231 , 359.889
0.123746 , 0.0769231 , 368.03
0.12709 , 0.0769231 , 376.267
0.130435 , 0.0769231 , 384.597
0.133779 , 0.0769231 , 393.019
0.137124 , 0.0769231 , 401.531
0.140468 , 0.0769231 , 410.132
0.143813 , 0.0769231 , 418.818
0.147157 , 0.0769231 , 427.589
0.150502 , 0.0769231 , 436.443
0.153846 , 0.0769231 , 445.376
0.157191 , 0.0769231 , 454.387
0.160535 , 0.0769231 , 463.474
0.16388 , 0.0769231 , 472.634
0.167224 , 0.0769231 , 481.864
0.170569 , 0.0769231 , 491.162
0.173913 , 0.0769231 , 500.526
0.177258 , 0.0769231 , 509.952
0.180602 , 0.0769231 , 519.438
0.183946 , 0.0769231 , 528.981
0.187291 , 0.0769231 , 538.578
0.190635 , 0.0769231 , 548.226
0.19398 , 0.0769231 , 557.922
0.197324 , 0.0769231 , 567.662
0.200669 , 0.0769231 , 577.445
0.204013 , 0.0769231 , 587.266
0.207358 , 0.0769231 , 597.122
0.210702 , 0.0769231 , 607.009
0.214047 , 0.0769231 , 616.925
0.217391 , 0.0769231 , 626.866
0.220736 , 0.0769231 , 636.828
0.22408 , 0.0769231 , 646.808
0.227425 , 0.0769231 , 656.802
0.230769 , 0.0769231 , 666.807
0.234114 , 0.0769231 , 676.819
0.237458 , 0.0769231 , 686.833
0.240803 , 0.0769231 , 696.848
0.244147 , 0.0769231 , 706.858
0.247492 , 0.0769231 , 716.86
0.250836 , 0.0769231 , 726.85
0.254181 , 0.0769231 , 736.824
0.257525 , 0.0769231 , 746.779
0.26087 , 0.0769231 , 756.71
0.264214 , 0.0769231 , 766.614
0.267559 , 0.0769231 , 776.486
0.270903 , 0.0769231 , 786.324
0.274247 , 0.0769231 , 796.123
0.277592 , 0.0769231 , 805.878
0.280936 , 0.0769231 , 815.587
0.284281 , 0.0769231 , 825.245
0.287625 , 0.0769231 , 834.849
0.29097 , 0.0769231 , 844.394
0.294314 , 0.0769231 , 853.878
0.297659 , 0.0769231 , 863.295
0.301003 , 0.0769231 , 872.642
0.304348 , 0.0769231 , 881.915
0.307692 , 0.0769231 , 891.111
0.311037 , 0.0769231 , 900.225
0.314381 , 0.0769231 , 909.255
0.317726 , 0.0769231 , 918.196
0.32107 , 0.0769231 , 927.045
0.324415 , 0.0769231 , 935.798
0.327759 , 0.0769231 , 944.451
0.331104 , 0.0769231 , 953.001
0.334448 , 0.0769231 , 961.445
0.337793 , 0.0769231 , 969.779
0.341137 , 0.0769231 , 978
0.344482 , 0.0769231 , 986.104
0.347826 , 0.0769231 , 994.087
0.351171 , 0.0769231 , 1001.95
0.354515 , 0.0769231 , 1009.68
0.35786 , 0.0769231 , 1017.29
0.361204 , 0.0769231 , 1024.76
0.364548 , 0.0769231 , 1032.09
0.367893 , 0.0769231 , 1039.29
0.371237 , 0.0769231 , 1046.35
0.374582 , 0.0769231 , 1053.26
0.377926 , 0.0769231 , 1060.02
0.381271 , 0.0769231 , 1066.64
0.384615 , 0.0769231 , 1073.1
0.38796 , 0.0769231 , 1079.4
0.391304 , 0.0769231 , 1085.55
0.394649 , 0.0769231 , 1091.54
0.397993 , 0.0769231 , 1097.37
0.401338 , 0.0769231 , 1103.03
0.404682 , 0.0769231 , 1108.52
0.408027 , 0.0769231 , 1113.84
0.411371 , 0.0769231 , 1119
0.414716 , 0.0769231 , 1123.98
0.41806 , 0.0769231 , 1128.78
0.421405 , 0.0769231 , 1133.41
0.424749 , 0.0769231 , 1137.85
0.428094 , 0.0769231 , 1142.12
0.431438 , 0.0769231 , 1146.2
0.434783 , 0.0769231 , 1150.1
0.438127 , 0.0769231 , 1153.82
0.441472 , 0.0769231 , 1157.35
0.444816 , 0.0769231 , 1160.68
0.448161 , 0.0769231 , 1163.83
0.451505 , 0.0769231 , 1166.79
0.454849 , 0.0769231 , 1169.56
0.458194 , 0.0769231 , 1172.13
0.461538 , 0.0769231 , 1174.51
0.464883 , 0.0769231 , 1176.69
0.468227 , 0.0769231 , 1178.68
0.471572 , 0.0769231 , 1180.47
0.474916 , 0.0769231 , 1182.07
0.478261 , 0.0769231 , 1183.46
0.481605 , 0.0769231 , 1184.66
0.48495 , 0.0769231 , 1185.66
0.488294 , 0.0769231 , 1186.46
0.491639 , 0.0769231 , 1187.06
0.494983 , 0.0769231 , 1187.46
0.498328 , 0.0769231 , 1187.66
0.501672 , 0.0769231 , 1187.66
0.505017 , 0.0769231 , 1187.46
0.508361 , 0.0769231 , 1187.06
0.511706 , 0.0769231 , 1186.46
0.51505 , 0.0769231 , 1185.66
0.518395 , 0.0769231 , 1184.66
0.521739 , 0.0769231 , 1183.46
0.525084 , 0.0769231 , 1182.07
0.528428 , 0.0769231 , 1180.47
0.531773 , 0.0769231 , 1178.68
0.535117 , 0.0769231 , 1176.69
0.538462 , 0.0769231 , 1174.51
0.541806 , 0.0769231 , 1172.13
0.545151 , 0.0769231 , 1169.56
0.548495 , 0.0769231 , 1166.79
0.551839 , 0.0769231 , 1163.83
0.555184 , 0.0769231 , 1160.68
0.558528 , 0.0769231 , 1157.35
0.561873 , 0.0769231 , 1153.82
0.565217 , 0.0769231 , 1150.1
0.568562 , 0.0769231 , 1146.2
0.571906 , 0.0769231 , 1142.12
0.575251 , 0.0769231 , 1137.85
0.578595 , 0.0769231 , 1133.41
0.58194 , 0.0769231 , 1128.78
0.585284 , 0.0769231 , 1123.98
0.588629 , 0.0769231 , 1119
0.591973 , 0.0769231 , 1113.84
0.595318 , 0.0769231 , 1108.52
0.598662 , 0.0769231 , 1103.03
0.602007 , 0.0769231 , 1097.37
0.605351 , 0.0769231 , 1091.54
0.608696 , 0.0769231 , 1085.55
0.61204 , 0.0769231 , 1079.4
0.615385 , 0.0769231 , 1073.1
0.618729 , 0.0769231 , 1066.64
0.622074 , 0.0769231 , 1060.02
0.625418 , 0.0769231 , 1053.26
0.628763 , 0.0769231 , 1046.35
0.632107 , 0.0769231 , 1039.29
0.635452 , 0.0769231 , 1032.09
0.638796 , 0.0769231 , 1024.76
0.64214 , 0.0769231 , 1017.29
0.645485 , 0.0769231 , 1009.68
0.648829 , 0.0769231 , 1001.95
0.652174 , 0.0769231 , 994.087
0.655518 , 0.0769231 , 986.104
0.658863 , 0.0769231 , 978
0.662207 , 0.0769231 , 969.779
0.665552 , 0.0769231 , 961.445
0.668896 , 0.0769231 , 953.001
0.672241 , 0.0769231 , 944.451
0.675585 , 0.0769231 , 935.798
0.67893 , 0.0769231 , 927.045
0.682274 , 0.0769231 , 918.196
0.685619 , 0.0769231 , 909.255
0.688963 , 0.0769231 , 900.225
0.692308 , 0.0769231 , 891.111
0.695652 , 0.0769231 , 881.915
0.698997 , 0.0769231 , 872.642
0.702341 , 0.0769231 , 863.295
0.705686 , 0.0769231 , 853.878
0.70903 , 0.0769231 , 844.394
0.712375 , 0.0769231 , 834.849
0.715719 , 0.0769231 , 825.245
0.719064 , 0.0769231 , 815.587
0.722408 , 0.0769231 , 805.878
0.725753 , 0.0769231 , 796.123
0.729097 , 0.0769231 , 786.324
0.732441 , 0.0769231 , 776.486
0.735786 , 0.0769231 , 766.614
0.73913 , 0.0769231 , 756.71
0.742475 , 0.0769231 , 746.779
0.745819 , 0.0769231 , 736.824
0.749164 , 0.0769231 , 726.85
0.752508 , 0.0769231 , 716.86
0.755853 , 0.0769231 , 706.858
0.759197 , 0.0769231 , 696.848
0.762542 , 0.0769231 , 686.833
0.765886 , 0.0769231 , 676.819
0.769231 , 0.0769231 , 666.807
0.772575 , 0.0769231 , 656.802
0.77592 , 0.0769231 , 646.808
0.779264 , 0.0769231 , 636.828
0.782609 , 0.0769231 , 626.866
0.785953 , 0.0769231 , 616.925
0.789298 , 0.0769231 , 607.009
0.792642 , 0.0769231 , 597.122
0.795987 , 0.0769231 , 587.266
0.799331 , 0.0769231 , 577.445
0.802676 , 0.0769231 , 567.662
0.80602 , 0.0769231 , 557.922
0.809365 , 0.0769231 , 548.226
0.812709 , 0.0769231 , 538.578
0.816054 , 0.0769231 , 528.981
0.819398 , 0.0769231 , 519.438
0.822742 , 0.0769231 , 509.952
0.826087 , 0.0769231 , 500.526
0.829431 , 0.0769231 , 491.162
0.832776 , 0.0769231 , 481.864
0.83612 , 0.0769231 , 472.634
0.839465 , 0.0769231 , 463.474
0.842809 , 0.0769231 , 454.387
0.846154 , 0.0769231 , 445.376
0.849498 , 0.0769231 , 436.443
0.852843 , 0.0769231 , 427.589
0.856187 , 0.0769231 , 418.818
0.859532 , 0.0769231 , 410.132
0.862876 , 0.0769231 , 401.531
0.866221 , 0.0769231 , 393.019
0.869565 , 0.0769231 , 384.597
0.87291 , 0.0769231 , 376.267
0.876254 , 0.0769231 , 368.03
0.879599 , 0.0769231 , 359.889
0.882943 , 0.0769231 , 351.844
0.886288 , 0.0769231 , 343.897
0.889632 , 0.0769231 , 336.05
0.892977 , 0.0769231 , 328.303
0.896321 , 0.0769231 , 320.659
0.899666 , 0.0769231 , 313.117
0.90301 , 0.0769231 , 305.679
0.906355 , 0.0769231 , 298.345
0.909699 , 0.0769231 , 291.118
0.913043 , 0.0769231 , 283.997
0.916388 , 0.0769231 , 276.982
0.919732 , 0.0769231 , 270.076
0.923077 , 0.0769231 , 263.277
0.926421 , 0.0769231 , 256.587
0.929766 , 0.0769231 , 250.006
0.93311 , 0.0769231 , 243.534
0.936455 , 0.0769231 , 237.172
0.939799 , 0.0769231 , 230.919
0.943144 , 0.0769231 , 224.775
0.946488 , 0.0769231 , 218.741
0.949833 , 0.0769231 , 212.817
0.953177 , 0.0769231 , 207.001
0.956522 , 0.0769231 , 201.295
0.959866 , 0.0769231 , 195.697
0.963211 , 0.0769231 , 190.208
0.966555 , 0.0769231 , 184.827
0.9699 , 0.0769231 , 179.553
0.973244 , 0.0769231 , 174.386
0.976589 , 0.0769231 , 169.325
0.979933 , 0.0769231 , 164.37
0.983278 , 0.0769231 , 159.52
0.986622 , 0.0769231 , 154.774
0.989967 , 0.0769231 , 150.131
0.993311 , 0.0769231 , 145.591
0.996656 , 0.0769231 , 141.153
1 , 0.0769231 , 136.815
0 , 0.0802676 , 141.571
0.00334448 , 0.0802676 , 146.059
0.00668896 , 0.0802676 , 150.652
0.0100334 , 0.0802676 , 155.349
0.0133779 , 0.0802676 , 160.153
0.0167224 , 0.0802676 , 165.064
0.0200669 , 0.0802676 , 170.083
0.0234114 , 0.0802676 , 175.21
0.0267559 , 0.0802676 , 180.447
0.0301003 , 0.0802676 , 185.793
0.0334448 , 0.0802676 , 191.251
0.0367893 , 0.0802676 , 196.819
0.0401338 , 0.0802676 , 202.499
0.0434783 , 0.0802676 , 208.291
0.0468227 , 0.0802676 , 214.196
0.0501672 , 0.0802676 , 220.214
0.0535117 , 0.0802676 , 226.344
0.0568562 , 0.0802676 , 232.588
0.0602007 , 0.0802676 , 238.945
0.0635452 , 0.0802676 , 245.415
0.0668896 , 0.0802676 , 251.999
0.0702341 , 0.0802676 , 258.696
0.0735786 , 0.0802676 , 265.506
0.0769231 , 0.0802676 , 272.428
0.0802676 , 0.0802676 , 279.463
0.083612 , 0.0802676 , 286.609
0.0869565 , 0.0802676 , 293.867
0.090301 , 0.0802676 , 301.236
0.0936455 , 0.0802676 , 308.715
0.09699 , 0.0802676 , 316.303
0.100334 , 0.0802676 , 324
0.103679 , 0.0802676 , 331.804
0.107023 , 0.0802676 , 339.714
0.110368 , 0.0802676 , 347.73
0.113712 , 0.0802676 , 355.85
0.117057 , 0.0802676 , 364.073
0.120401 , 0.0802676 , 372.398
0.123746 , 0.0802676 , 380.822
0.12709 , 0.0802676 , 389.345
0.130435 , 0.0802676 , 397.965
0.133779 , 0.0802676 , 406.679
0.137124 , 0.0802676 , 415.487
0.140468 , 0.0802676 , 424.387
0.143813 , 0.0802676 , 433.375
0.147157 , 0.0802676 , 442.451
0.150502 , 0.0802676 , 451.612
0.153846 , 0.0802676 , 460.856
0.157191 , 0.0802676 , 470.18
0.160535 , 0.0802676 , 479.583
0.16388 , 0.0802676 , 489.061
0.167224 , 0.0802676 , 498.612
0.170569 , 0.0802676 , 508.234
0.173913 , 0.0802676 , 517.923
0.177258 , 0.0802676 , 527.676
0.180602 , 0.0802676 , 537.492
0.183946 , 0.0802676 , 547.367
0.187291 , 0.0802676 , 557.297
0.190635 , 0.0802676 , 567.281
0.19398 , 0.0802676 , 577.313
0.197324 , 0.0802676 , 587.393
0.200669 , 0.0802676 , 597.515
0.204013 , 0.0802676 , 607.677
0.207358 , 0.0802676 , 617.876
0.210702 , 0.0802676 , 628.107
0.214047 , 0.0802676 , 638.368
0.217391 , 0.0802676 , 648.654
0.220736 , 0.0802676 , 658.962
0.22408 , 0.0802676 , 669.289
0.227425 , 0.0802676 , 679.631
0.230769 , 0.0802676 , 689.983
0.234114 , 0.0802676 , 700.343
0.237458 , 0.0802676 , 710.706
0.240803 , 0.0802676 , 721.068
0.244147 , 0.0802676 , 731.426
0.247492 , 0.0802676 , 741.776
0.250836 , 0.0802676 , 752.113
0.254181 , 0.0802676 , 762.434
0.257525 , 0.0802676 , 772.734
0.26087 , 0.0802676 , 783.011
0.264214 , 0.0802676 , 793.259
0.267559 , 0.0802676 , 803.475
0.270903 , 0.0802676 , 813.654
0.274247 , 0.0802676 , 823.794
0.277592 , 0.0802676 , 833.888
0.280936 , 0.0802676 , 843.935
0.284281 , 0.0802676 , 853.929
0.287625 , 0.0802676 , 863.866
0.29097 , 0.0802676 , 873.743
0.294314 , 0.0802676 , 883.556
0.297659 , 0.0802676 , 893.3
0.301003 , 0.0802676 , 902.972
0.304348 , 0.0802676 , 912.568
0.307692 , 0.0802676 , 922.083
0.311037 , 0.0802676 , 931.515
0.314381 , 0.0802676 , 940.858
0.317726 , 0.0802676 , 950.11
0.32107 , 0.0802676 , 959.266
0.324415 , 0.0802676 , 968.323
0.327759 , 0.0802676 , 977.278
0.331104 , 0.0802676 , 986.125
0.334448 , 0.0802676 , 994.862
0.337793 , 0.0802676 , 1003.49
0.341137 , 0.0802676 , 1011.99
0.344482 , 0.0802676 , 1020.38
0.347826 , 0.0802676 , 1028.64
0.351171 , 0.0802676 , 1036.77
0.354515 , 0.0802676 , 1044.78
0.35786 , 0.0802676 , 1052.64
0.361204 , 0.0802676 , 1060.38
0.364548 , 0.0802676 , 1067.97
0.367893 , 0.0802676 , 1075.41
0.371237 , 0.0802676 , 1082.72
0.374582 , 0.0802676 , 1089.87
0.377926 , 0.0802676 , 1096.87
0.381271 , 0.0802676 , 1103.71
0.384615 , 0.0802676 , 1110.4
0.38796 , 0.0802676 , 1116.92
0.391304 , 0.0802676 , 1123.28
0.394649 , 0.0802676 , 1129.48
0.397993 , 0.0802676 , 1135.51
0.401338 , 0.0802676 , 1141.36
0.404682 , 0.0802676 , 1147.05
0.408027 , 0.0802676 , 1152.56
0.411371 , 0.0802676 , 1157.89
0.414716 , 0.0802676 , 1163.04
0.41806 , 0.0802676 , 1168.01
0.421405 , 0.0802676 , 1172.8
0.424749 , 0.0802676 , 1177.4
0.428094 , 0.0802676 , 1181.82
0.431438 , 0.0802676 , 1186.04
0.434783 , 0.0802676 , 1190.08
0.438127 , 0.0802676 , 1193.92
0.441472 , 0.0802676 , 1197.57
0.444816 , 0.0802676 , 1201.03
0.448161 , 0.0802676 , 1204.29
0.451505 , 0.0802676 , 1207.35
0.454849 , 0.0802676 , 1210.21
0.458194 , 0.0802676 , 1212.87
0.461538 , 0.0802676 , 1215.33
0.464883 , 0.0802676 , 1217.59
0.468227 , 0.0802676 , 1219.65
0.471572 , 0.0802676 , 1221.5
0.474916 , 0.0802676 , 1223.15
0.478261 , 0.0802676 , 1224.6
0.481605 , 0.0802676 , 1225.84
0.48495 , 0.0802676 , 1226.87
0.488294 , 0.0802676 , 1227.7
0.491639 , 0.0802676 , 1228.32
0.494983 , 0.0802676 , 1228.73
0.498328 , 0.0802676 , 1228.94
0.501672 , 0.0802676 , 1228.94
0.505017 , 0.0802676 , 1228.73
0.508361 , 0.0802676 , 1228.32
0.511706 , 0.0802676 , 1227.7
0.51505 , 0.0802676 , 1226.87
0.518395 , 0.0802676 , 1225.84
0.521739 , 0.0802676 , 1224.6
0.525084 , 0.0802676 , 1223.15
0.528428 , 0.0802676 , 1221.5
0.531773 , 0.0802676 , 1219.65
0.535117 , 0.0802676 , 1217.59
0.538462 , 0.0802676 , 1215.33
0.541806 , 0.0802676 , 1212.87
0.545151 , 0.0802676 , 1210.21
0.548495 , 0.0802676 , 1207.35
0.551839 , 0.0802676 , 1204.29
0.555184 , 0.0802676 , 1201.03
0.558528 , 0.0802676 , 1197.57
0.561873 , 0.0802676 , 1193.92
0.565217 , 0.0802676 , 1190.08
0.568562 , 0.0802676 , 1186.04
0.571906 , 0.0802676 , 1181.82
0.575251 , 0.0802676 , 1177.4
0.578595 , 0.0802676 , 1172.8
0.58194 , 0.0802676 , 1168.01
0.585284 , 0.0802676 , 1163.04
0.588629 , 0.0802676 , 1157.89
0.591973 , 0.0802676 , 1152.56
0.595318 , 0.0802676 , 1147.05
0.598662 , 0.0802676 , 1141.36
0.602007 , 0.0802676 , 1135.51
0.605351 , 0.0802676 , 1129.48
0.608696 , 0.0802676 , 1123.28
0.61204 , 0.0802676 , 1116.92
0.615385 , 0.0802676 , 1110.4
0.618729 , 0.0802676 , 1103.71
0.622074 , 0.0802676 , 1096.87
0.625418 , 0.0802676 , 1089.87
0.628763 , 0.0802676 , 1082.72
0.632107 , 0.0802676 , 1075.41
0.635452 , 0.0802676 , 1067.97
0.638796 , 0.0802676 , 1060.38
0.64214 , 0.0802676 , 1052.64
0.645485 , 0.0802676 , 1044.78
0.648829 , 0.0802676 , 1036.77
0.652174 , 0.0802676 , 1028.64
0.655518 , 0.0802676 , 1020.38
0.658863 , 0.0802676 , 1011.99
0.662207 , 0.0802676 , 1003.49
0.665552 , 0.0802676 , 994.862
0.668896 , 0.0802676 , 986.125
0.672241 , 0.0802676 , 977.278
0.675585 , 0.0802676 , 968.323
0.67893 , 0.0802676 , 959.266
0.682274 , 0.0802676 , 950.11
0.685619 , 0.0802676 , 940.858
0.688963 , 0.0802676 , 931.515
0.692308 , 0.0802676 , 922.083
0.695652 , 0.0802676 , 912.568
0.698997 , 0.0802676 , 902.972
0.702341 , 0.0802676 , 893.3
0.705686 , 0.0802676 , 883.556
0.70903 , 0.0802676 , 873.743
0.712375 , 0.0802676 , 863.866
0.715719 , 0.0802676 , 853.929
0.719064 , 0.0802676 , 843.935
0.722408 , 0.0802676 , 833.888
0.725753 , 0.0802676 , 823.794
0.729097 , 0.0802676 , 813.654
0.732441 , 0.0802676 , 803.475
0.735786 , 0.0802676 , 793.259
0.73913 , 0.0802676 , 783.011
0.742475 , 0.0802676 , 772.734
0.745819 , 0.0802676 , 762.434
0.749164 , 0.0802676 , 752.113
0.752508 , 0.0802676 , 741.776
0.755853 , 0.0802676 , 731.426
0.759197 , 0.0802676 , 721.068
0.762542 , 0.0802676 , 710.706
0.765886 , 0.0802676 , 700.343
0.769231 , 0.0802676 , 689.983
0.772575 , 0.0802676 , 679.631
0.77592 , 0.0802676 , 669.289
0.779264 , 0.0802676 , 658.962
0.782609 , 0.0802676 , 648.654
0.785953 , 0.0802676 , 638.368
0.789298 , 0.0802676 , 628.107
0.792642 , 0.0802676 , 617.876
0.795987 , 0.0802676 , 607.677
0.799331 , 0.0802676 , 597.515
0.802676 , 0.0802676 , 587.393
0.80602 , 0.0802676 , 577.313
0.809365 , 0.0802676 , 567.281
0.812709 , 0.0802676 , 557.297
0.816054 , 0.0802676 , 547.367
0.819398 , 0.0802676 , 537.492
0.822742 , 0.0802676 , 527.676
0.826087 , 0.0802676 , 517.923
0.829431 , 0.0802676 , 508.234
0.832776 , 0.0802676 , 498.612
0.83612 , 0.0802676 , 489.061
0.839465 , 0.0802676 , 479.583
0.842809 , 0.0802676 , 470.18
0.846154 , 0.0802676 , 460.856
0.849498 , 0.0802676 , 451.612
0.852843 , 0.0802676 , 442.451
0.856187 , 0.0802676 , 433.375
0.859532 , 0.0802676 , 424.387
0.862876 , 0.0802676 , 415.487
0.866221 , 0.0802676 , 406.679
0.869565 , 0.0802676 , 397.965
0.87291 , 0.0802676 , 389.345
0.876254 , 0.0802676 , 380.822
0.879599 , 0.0802676 , 372.398
0.882943 , 0.0802676 , 364.073
0.886288 , 0.0802676 , 355.85
0.889632 , 0.0802676 , 347.73
0.892977 , 0.0802676 , 339.714
0.896321 , 0.0802676 , 331.804
0.899666 , 0.0802676 , 324
0.90301 , 0.0802676 , 316.303
0.906355 , 0.0802676 , 308.715
0.909699 , 0.0802676 , 301.236
0.913043 , 0.0802676 , 293.867
0.916388 , 0.0802676 , 286.609
0.919732 , 0.0802676 , 279.463
0.923077 , 0.0802676 , 272.428
0.926421 , 0.0802676 , 265.506
0.929766 , 0.0802676 , 258.696
0.93311 , 0.0802676 , 251.999
0.936455 , 0.0802676 , 245.415
0.939799 , 0.0802676 , 238.945
0.943144 , 0.0802676 , 232.588
0.946488 , 0.0802676 , 226.344
0.949833 , 0.0802676 , 220.214
0.953177 , 0.0802676 , 214.196
0.956522 , 0.0802676 , 208.291
0.959866 , 0.0802676 , 202.499
0.963211 , 0.0802676 , 196.819
0.966555 , 0.0802676 , 191.251
0.9699 , 0.0802676 , 185.793
0.973244 , 0.0802676 , 180.447
0.976589 , 0.0802676 , 175.21
0.979933 , 0.0802676 , 170.083
0.983278 , 0.0802676 , 165.064
0.986622 , 0.0802676 , 160.153
0.989967 , 0.0802676 , 155.349
0.993311 , 0.0802676 , 150.652
0.996656 , 0.0802676 , 146.059
1 , 0.0802676 , 141.571
0 , 0.083612 , 146.452
0.00334448 , 0.083612 , 151.095
0.00668896 , 0.083612 , 155.846
0.0100334 , 0.083612 , 160.705
0.0133779 , 0.083612 , 165.675
0.0167224 , 0.083612 , 170.755
0.0200669 , 0.083612 , 175.947
0.0234114 , 0.083612 , 181.251
0.0267559 , 0.083612 , 186.668
0.0301003 , 0.083612 , 192.199
0.0334448 , 0.083612 , 197.844
0.0367893 , 0.083612 , 203.605
0.0401338 , 0.083612 , 209.481
0.0434783 , 0.083612 , 215.473
0.0468227 , 0.083612 , 221.581
0.0501672 , 0.083612 , 227.806
0.0535117 , 0.083612 , 234.148
0.0568562 , 0.083612 , 240.607
0.0602007 , 0.083612 , 247.183
0.0635452 , 0.083612 , 253.876
0.0668896 , 0.083612 , 260.687
0.0702341 , 0.083612 , 267.615
0.0735786 , 0.083612 , 274.659
0.0769231 , 0.083612 , 281.82
0.0802676 , 0.083612 , 289.098
0.083612 , 0.083612 , 296.491
0.0869565 , 0.083612 , 303.999
0.090301 , 0.083612 , 311.622
0.0936455 , 0.083612 , 319.358
0.09699 , 0.083612 , 327.208
0.100334 , 0.083612 , 335.17
0.103679 , 0.083612 , 343.243
0.107023 , 0.083612 , 351.427
0.110368 , 0.083612 , 359.719
0.113712 , 0.083612 , 368.119
0.117057 , 0.083612 , 376.625
0.120401 , 0.083612 , 385.237
0.123746 , 0.083612 , 393.951
0.12709 , 0.083612 , 402.768
0.130435 , 0.083612 , 411.685
0.133779 , 0.083612 , 420.7
0.137124 , 0.083612 , 429.812
0.140468 , 0.083612 , 439.018
0.143813 , 0.083612 , 448.317
0.147157 , 0.083612 , 457.705
0.150502 , 0.083612 , 467.182
0.153846 , 0.083612 , 476.745
0.157191 , 0.083612 , 486.391
0.160535 , 0.083612 , 496.117
0.16388 , 0.083612 , 505.922
0.167224 , 0.083612 , 515.803
